18971015 -.0030915 -.0032126  .0001211 
18971016  .0026278  .0025067  .0001211 
18971018  .0151238  .0150027  .0001211 
18971019  .0110308  .0109097  .0001211 
18971020  .0076059  .0074848  .0001211 
18971021 -.0076536 -.0077747  .0001211 
18971022 -.0005754 -.0006965  .0001211 
18971023 -.0052805 -.0054016  .0001211 
18971025 -.0214276 -.0215487  .0001211 
18971026  .0094318  .0093107  .0001211 
18971027 -.0098133 -.0099344  .0001211 
18971028 -.0011332 -.0012543  .0001211 
18971029  .0092707  .0091496  .0001211 
18971030  .0029655  .0028444  .0001211 
18971101  .0017284  .0015955  .0001329 
18971103 -.0237609 -.0238938  .0001329 
18971104 -.0073014 -.0074343  .0001329 
18971105 -.0254425 -.0255754  .0001329 
18971106  .0070695  .0069366  .0001329 
18971108 -.0125277 -.0126606  .0001329 
18971109  .0178587  .0177258  .0001329 
18971110  .0166235  .0164906  .0001329 
18971111 -.0168193 -.0169522  .0001329 
18971112  .0097750  .0096421  .0001329 
18971113  .0085810  .0084481  .0001329 
18971115 -.0093371 -.0094700  .0001329 
18971116  .0089581  .0088252  .0001329 
18971117 -.0071571 -.0072900  .0001329 
18971118  .0034375  .0033046  .0001329 
18971119  .0037926  .0036597  .0001329 
18971120 -.0029665 -.0030994  .0001329 
18971122 -.0035247 -.0036576  .0001329 
18971123  .0014178  .0012849  .0001329 
18971124 -.0053666 -.0054995  .0001329 
18971126  .0075062  .0073733  .0001329 
18971127  .0107459  .0106130  .0001329 
18971129 -.0074717 -.0076046  .0001329 
18971130  .0116272  .0114943  .0001329 
18971201  .0166183  .0164141  .0002042 
18971202 -.0042324 -.0044366  .0002042 
18971203  .0014520  .0012478  .0002042 
18971204 -.0017541 -.0019583  .0002042 
18971206  .0062691  .0060649  .0002042 
18971207  .0120836  .0118794  .0002042 
18971208  .0033582  .0031540  .0002042 
18971209  .0050950  .0048908  .0002042 
18971210 -.0091822 -.0093864  .0002042 
18971211  .0045909  .0043867  .0002042 
18971213  .0091141  .0089099  .0002042 
18971214 -.0023932 -.0025974  .0002042 
18971215 -.0050041 -.0052083  .0002042 
18971216 -.0059040 -.0061082  .0002042 
18971217 -.0059415 -.0061457  .0002042 
18971218  .0148685  .0146643  .0002042 
18971220 -.0050196 -.0052238  .0002042 
18971221 -.0055721 -.0057763  .0002042 
18971222  .0033732  .0031690  .0002042 
18971223  .0061712  .0059670  .0002042 
18971224  .0075315  .0073273  .0002042 
18971227 -.0017009 -.0019051  .0002042 
18971228 -.0010104 -.0012146  .0002042 
18971229 -.0030967 -.0033009  .0002042 
18971230 -.0001444 -.0003486  .0002042 
18971231  .0021222  .0019180  .0002042 
18980103 -.0053581 -.0053951  .0000370 
18980104 -.0092368 -.0092738  .0000370 
18980105  .0141663  .0141293  .0000370 
18980106  .0137953  .0137583  .0000370 
18980107  .0086266  .0085896  .0000370 
18980108  .0017403  .0017033  .0000370 
18980110 -.0028537 -.0028907  .0000370 
18980111  .0020834  .0020464  .0000370 
18980112  .0010581  .0010211  .0000370 
18980113  .0007170  .0006800  .0000370 
18980114 -.0069287 -.0069657  .0000370 
18980115 -.0109125 -.0109495  .0000370 
18980117  .0097239  .0096869  .0000370 
18980118 -.0110989 -.0111359  .0000370 
18980119  .0086995  .0086625  .0000370 
18980120 -.0046006 -.0046376  .0000370 
18980121 -.0041045 -.0041415  .0000370 
18980122 -.0003096 -.0003466  .0000370 
18980124 -.0120968 -.0121338  .0000370 
18980125  .0168821  .0168451  .0000370 
18980126  .0178109  .0177739  .0000370 
18980127  .0066494  .0066124  .0000370 
18980128 -.0023211 -.0023581  .0000370 
18980129  .0091540  .0091170  .0000370 
18980131  .0057255  .0056885  .0000370 
18980201 -.0031340 -.0033272  .0001932 
18980202 -.0036459 -.0038391  .0001932 
18980203 -.0004770 -.0006702  .0001932 
18980204  .0067324  .0065392  .0001932 
18980205  .0045244  .0043312  .0001932 
18980207 -.0031241 -.0033173  .0001932 
18980208 -.0072956 -.0074888  .0001932 
18980209  .0015346  .0013414  .0001932 
18980210  .0092354  .0090422  .0001932 
18980211 -.0037895 -.0039827  .0001932 
18980214 -.0131357 -.0133289  .0001932 
18980215  .0121824  .0119892  .0001932 
18980216 -.0188290 -.0190222  .0001932 
18980217  .0061466  .0059534  .0001932 
18980218 -.0075850 -.0077782  .0001932 
18980219 -.0117359 -.0119291  .0001932 
18980221 -.0160193 -.0162125  .0001932 
18980223 -.0166371 -.0168303  .0001932 
18980224 -.0272676 -.0274608  .0001932 
18980225  .0128445  .0126513  .0001932 
18980226 -.0005310 -.0007242  .0001932 
18980228  .0152322  .0150390  .0001932 
18980301  .0207945  .0207069  .0000876 
18980302 -.0161768 -.0162644  .0000876 
18980303  .0020432  .0019556  .0000876 
18980304 -.0107357 -.0108233  .0000876 
18980305 -.0088810 -.0089686  .0000876 
18980307 -.0216319 -.0217195  .0000876 
18980308  .0078582  .0077706  .0000876 
18980309  .0028414  .0027538  .0000876 
18980310 -.0090666 -.0091542  .0000876 
18980311 -.0169117 -.0169993  .0000876 
18980312 -.0314913 -.0315789  .0000876 
18980314  .0354137  .0353261  .0000876 
18980315 -.0025371 -.0026247  .0000876 
18980316  .0230199  .0229323  .0000876 
18980317 -.0188393 -.0189269  .0000876 
18980318  .0057066  .0056190  .0000876 
18980319  .0017639  .0016763  .0000876 
18980321 -.0062345 -.0063221  .0000876 
18980322 -.0231160 -.0232036  .0000876 
18980323 -.0037438 -.0038314  .0000876 
18980324 -.0095278 -.0096154  .0000876 
18980325 -.0135046 -.0135922  .0000876 
18980326  .0172136  .0171260  .0000876 
18980328  .0548583  .0547707  .0000876 
18980329 -.0206463 -.0207339  .0000876 
18980330  .0341892  .0341016  .0000876 
18980331 -.0154949 -.0155825  .0000876 
18980401 -.0290545 -.0292656  .0002111 
18980402  .0087435  .0085324  .0002111 
18980404  .0167556  .0165445  .0002111 
18980405 -.0092211 -.0094322  .0002111 
18980406  .0166413  .0164302  .0002111 
18980407 -.0034627 -.0036738  .0002111 
18980408 -.0066104 -.0068215  .0002111 
18980409  .0016962  .0014851  .0002111 
18980411  .0102204  .0100093  .0002111 
18980412 -.0005230 -.0007341  .0002111 
18980413 -.0234804 -.0236915  .0002111 
18980414  .0107453  .0105342  .0002111 
18980415 -.0038842 -.0040953  .0002111 
18980416 -.0104431 -.0106542  .0002111 
18980418  .0034229  .0032118  .0002111 
18980419 -.0103350 -.0105461  .0002111 
18980420  .0017337  .0015226  .0002111 
18980421 -.0275350 -.0277461  .0002111 
18980422  .0136982  .0134871  .0002111 
18980423  .0110115  .0108004  .0002111 
18980425 -.0127635 -.0129746  .0002111 
18980426  .0085235  .0083124  .0002111 
18980427  .0011697  .0009586  .0002111 
18980428  .0094047  .0091936  .0002111 
18980429  .0169126  .0167015  .0002111 
18980430  .0054379  .0052268  .0002111 
18980502  .0420410  .0419684  .0000726 
18980503 -.0027789 -.0028515  .0000726 
18980505  .0270610  .0269884  .0000726 
18980506 -.0058446 -.0059172  .0000726 
18980507  .0226566  .0225840  .0000726 
18980509  .0089752  .0089026  .0000726 
18980510 -.0092605 -.0093331  .0000726 
18980511  .0211415  .0210689  .0000726 
18980512 -.0103283 -.0104009  .0000726 
18980513 -.0006055 -.0006781  .0000726 
18980514 -.0045076 -.0045802  .0000726 
18980516 -.0093003 -.0093729  .0000726 
18980517  .0136628  .0135902  .0000726 
18980518 -.0072254 -.0072980  .0000726 
18980519  .0086211  .0085485  .0000726 
18980520 -.0024702 -.0025428  .0000726 
18980521  .0068707  .0067981  .0000726 
18980523  .0080064  .0079338  .0000726 
18980524  .0163178  .0162452  .0000726 
18980525 -.0053658 -.0054384  .0000726 
18980526  .0007354  .0006628  .0000726 
18980527  .0020597  .0019871  .0000726 
18980528  .0020557  .0019831  .0000726 
18980531  .0099687  .0098961  .0000726 
18980601  .0031084  .0029397  .0001687 
18980602  .0034255  .0032568  .0001687 
18980603 -.0094077 -.0095764  .0001687 
18980604  .0124598  .0122911  .0001687 
18980606  .0042160  .0040473  .0001687 
18980607 -.0030561 -.0032248  .0001687 
18980608 -.0048459 -.0050146  .0001687 
18980609 -.0012945 -.0014632  .0001687 
18980610  .0087978  .0086291  .0001687 
18980611 -.0067724 -.0069411  .0001687 
18980613 -.0076336 -.0078023  .0001687 
18980614 -.0058929 -.0060616  .0001687 
18980615 -.0145008 -.0146695  .0001687 
18980616  .0160603  .0158916  .0001687 
18980617 -.0001606 -.0003293  .0001687 
18980618 -.0070789 -.0072476  .0001687 
18980620  .0061418  .0059731  .0001687 
18980621 -.0028001 -.0029688  .0001687 
18980622 -.0033052 -.0034739  .0001687 
18980623  .0079708  .0078021  .0001687 
18980624  .0028042  .0026355  .0001687 
18980625  .0029615  .0027928  .0001687 
18980627 -.0006504 -.0008191  .0001687 
18980628 -.0050781 -.0052468  .0001687 
18980629 -.0018092 -.0019779  .0001687 
18980630 -.0014828 -.0016515  .0001687 
18980701  .0057568  .0056245  .0001323 
18980705  .0009548  .0008225  .0001323 
18980706 -.0036481 -.0037804  .0001323 
18980707  .0062369  .0061046  .0001323 
18980708  .0034121  .0032798  .0001323 
18980709  .0053628  .0052305  .0001323 
18980711  .0007827  .0006504  .0001323 
18980712 -.0040926 -.0042249  .0001323 
18980713 -.0114539 -.0115862  .0001323 
18980714  .0098731  .0097408  .0001323 
18980715 -.0142562 -.0143885  .0001323 
18980716 -.0035173 -.0036496  .0001323 
18980718 -.0011997 -.0013320  .0001323 
18980719 -.0027020 -.0028343  .0001323 
18980720  .0066529  .0065206  .0001323 
18980721  .0041190  .0039867  .0001323 
18980722 -.0010259 -.0011582  .0001323 
18980723  .0047704  .0046381  .0001323 
18980725  .0031001  .0029678  .0001323 
18980726  .0111466  .0110143  .0001323 
18980727 -.0040953 -.0042276  .0001323 
18980728 -.0011740 -.0013063  .0001323 
18980729  .0030754  .0029431  .0001323 
18980730  .0037189  .0035866  .0001323 
18980801  .0028940  .0027615  .0001325 
18980802  .0069363  .0068038  .0001325 
18980803  .0044768  .0043443  .0001325 
18980804  .0014141  .0012816  .0001325 
18980805  .0087725  .0086400  .0001325 
18980806  .0058432  .0057107  .0001325 
18980808  .0054953  .0053628  .0001325 
18980809 -.0019070 -.0020395  .0001325 
18980810  .0078357  .0077032  .0001325 
18980811 -.0017396 -.0018721  .0001325 
18980812 -.0072135 -.0073460  .0001325 
18980813  .0062733  .0061408  .0001325 
18980815  .0106176  .0104851  .0001325 
18980816  .0084955  .0083630  .0001325 
18980817  .0065831  .0064506  .0001325 
18980818 -.0116178 -.0117503  .0001325 
18980819  .0141844  .0140519  .0001325 
18980822  .0039394  .0038069  .0001325 
18980823 -.0007777 -.0009102  .0001325 
18980824 -.0026006 -.0027331  .0001325 
18980825  .0083542  .0082217  .0001325 
18980826  .0075321  .0073996  .0001325 
18980827 -.0034652 -.0035977  .0001325 
18980829 -.0135579 -.0136904  .0001325 
18980830  .0034882  .0033557  .0001325 
18980831 -.0041241 -.0042566  .0001325 
18980901  .0010326  .0009160  .0001166 
18980902 -.0000359 -.0001525  .0001166 
18980906  .0001166  .0000000  .0001166 
18980907 -.0125455 -.0126621  .0001166 
18980908 -.0042097 -.0043263  .0001166 
18980909 -.0082633 -.0083799  .0001166 
18980910  .0051244  .0050078  .0001166 
18980912 -.0082920 -.0084086  .0001166 
18980913 -.0083633 -.0084799  .0001166 
18980914  .0058182  .0057016  .0001166 
18980915  .0125575  .0124409  .0001166 
18980916 -.0040831 -.0041997  .0001166 
18980917  .0052712  .0051546  .0001166 
18980919 -.0096736 -.0097902  .0001166 
18980920 -.0055331 -.0056497  .0001166 
18980921  .0127429  .0126263  .0001166 
18980922 -.0095467 -.0096633  .0001166 
18980923  .0015330  .0014164  .0001166 
18980924 -.0008264 -.0009430  .0001166 
18980926 -.0074341 -.0075507  .0001166 
18980927 -.0127222 -.0128388  .0001166 
18980928 -.0066271 -.0067437  .0001166 
18980929  .0057745  .0056579  .0001166 
18980930 -.0125823 -.0126989  .0001166 
18981001 -.0081777 -.0083035  .0001258 
18981003  .0104689  .0103431  .0001258 
18981004  .0064631  .0063373  .0001258 
18981005  .0028708  .0027450  .0001258 
18981006 -.0042220 -.0043478  .0001258 
18981007 -.0050497 -.0051755  .0001258 
18981008  .0015890  .0014632  .0001258 
18981010 -.0092898 -.0094156  .0001258 
18981011 -.0054461 -.0055719  .0001258 
18981012  .0029274  .0028016  .0001258 
18981013  .0116295  .0115037  .0001258 
18981014 -.0071853 -.0073111  .0001258 
18981015 -.0036385 -.0037643  .0001258 
18981017  .0007829  .0006571  .0001258 
18981018 -.0028294 -.0029552  .0001258 
18981019 -.0038261 -.0039519  .0001258 
18981020  .0032668  .0031410  .0001258 
18981021  .0062234  .0060976  .0001258 
18981022  .0061864  .0060606  .0001258 
18981024 -.0089918 -.0091176  .0001258 
18981025  .0114633  .0113375  .0001258 
18981026  .0072745  .0071487  .0001258 
18981027  .0038361  .0037103  .0001258 
18981028  .0063939  .0062681  .0001258 
18981029 -.0062630 -.0063888  .0001258 
18981031  .0047874  .0046616  .0001258 
18981101 -.0044811 -.0046400  .0001589 
18981102 -.0056280 -.0057869  .0001589 
18981103  .0074346  .0072757  .0001589 
18981104  .0008010  .0006421  .0001589 
18981105  .0027255  .0025666  .0001589 
18981107  .0099189  .0097600  .0001589 
18981109  .0004758  .0003169  .0001589 
18981110  .0147320  .0145731  .0001589 
18981111  .0023447  .0021858  .0001589 
18981112  .0084156  .0082567  .0001589 
18981114  .0030946  .0029357  .0001589 
18981115 -.0058494 -.0060083  .0001589 
18981116  .0060485  .0058896  .0001589 
18981117  .0020079  .0018490  .0001589 
18981118 -.0044551 -.0046140  .0001589 
18981119  .0037127  .0035538  .0001589 
18981121  .0023144  .0021555  .0001589 
18981122  .0069188  .0067599  .0001589 
18981123  .0012271  .0010682  .0001589 
18981125 -.0033472 -.0035061  .0001589 
18981126  .0038303  .0036714  .0001589 
18981128  .0067128  .0065539  .0001589 
18981129 -.0030210 -.0031799  .0001589 
18981130  .0019818  .0018229  .0001589 
18981201  .0091360  .0090978  .0000382 
18981202 -.0016147 -.0016529  .0000382 
18981203  .0028979  .0028597  .0000382 
18981205 -.0038639 -.0039021  .0000382 
18981206  .0056130  .0055748  .0000382 
18981207  .0028851  .0028469  .0000382 
18981208  .0036240  .0035858  .0000382 
18981209  .0100129  .0099747  .0000382 
18981210  .0063766  .0063384  .0000382 
18981212  .0072156  .0071774  .0000382 
18981213 -.0053428 -.0053810  .0000382 
18981214  .0015004  .0014622  .0000382 
18981215 -.0003998 -.0004380  .0000382 
18981216 -.0041979 -.0042361  .0000382 
18981217 -.0033357 -.0033739  .0000382 
18981219 -.0002562 -.0002944  .0000382 
18981220  .0048969  .0048587  .0000382 
18981221  .0015034  .0014652  .0000382 
18981222  .0023791  .0023409  .0000382 
18981223  .0041252  .0040870  .0000382 
18981227  .0075974  .0075592  .0000382 
18981228 -.0122255 -.0122637  .0000382 
18981229  .0121621  .0121239  .0000382 
18981230  .0039349  .0038967  .0000382 
18990103  .0005026  .0002875  .0002151 
18990104  .0006463  .0004312  .0002151 
18990105  .0033756  .0031605  .0002151 
18990106 -.0043675 -.0045826  .0002151 
18990107  .0066890  .0064739  .0002151 
18990109  .0082197  .0080046  .0002151 
18990110  .0014913  .0012762  .0002151 
18990111  .0034724  .0032573  .0002151 
18990112  .0004974  .0002823  .0002151 
18990113  .0098115  .0095964  .0002151 
18990114  .0021720  .0019569  .0002151 
18990116 -.0038307 -.0040458  .0002151 
18990117 -.0006254 -.0008405  .0002151 
18990118  .0090473  .0088322  .0002151 
18990119  .0110545  .0108394  .0002151 
18990120  .0066765  .0064614  .0002151 
18990121  .0093669  .0091518  .0002151 
18990123  .0046818  .0044667  .0002151 
18990124 -.0170332 -.0172483  .0002151 
18990125  .0268160  .0266009  .0002151 
18990126  .0052906  .0050755  .0002151 
18990127  .0052649  .0050498  .0002151 
18990128  .0024629  .0022478  .0002151 
18990130 -.0018957 -.0021108  .0002151 
18990131 -.0062630 -.0064781  .0002151 
18990201  .0037301  .0035928  .0001373 
18990202 -.0052989 -.0054362  .0001373 
18990203  .0013371  .0011998  .0001373 
18990204 -.0006616 -.0007989  .0001373 
18990206 -.0011953 -.0013326  .0001373 
18990207 -.0145411 -.0146784  .0001373 
18990208  .0044710  .0043337  .0001373 
18990209  .0012160  .0010787  .0001373 
18990210  .0036395  .0035022  .0001373 
18990214  .0072514  .0071141  .0001373 
18990215 -.0005291 -.0006664  .0001373 
18990216  .0092064  .0090691  .0001373 
18990217  .0079353  .0077980  .0001373 
18990218  .0091865  .0090492  .0001373 
18990220  .0153440  .0152067  .0001373 
18990221 -.0001187 -.0002560  .0001373 
18990223 -.0021677 -.0023050  .0001373 
18990224 -.0017880 -.0019253  .0001373 
18990225 -.0025633 -.0027006  .0001373 
18990227  .0000084 -.0001289  .0001373 
18990228 -.0086324 -.0087697  .0001373 
18990301 -.0016726 -.0016914  .0000188 
18990302 -.0132746 -.0132934  .0000188 
18990303  .0125667  .0125479  .0000188 
18990304 -.0012857 -.0013045  .0000188 
18990306 -.0112142 -.0112330  .0000188 
18990307  .0051707  .0051519  .0000188 
18990308  .0113212  .0113024  .0000188 
18990309  .0020981  .0020793  .0000188 
18990310  .0037797  .0037609  .0000188 
18990311 -.0007564 -.0007752  .0000188 
18990313  .0033806  .0033618  .0000188 
18990314 -.0029451 -.0029639  .0000188 
18990315 -.0011444 -.0011632  .0000188 
18990316  .0148998  .0148810  .0000188 
18990317 -.0007462 -.0007650  .0000188 
18990318  .0033364  .0033176  .0000188 
18990320  .0002732  .0002544  .0000188 
18990321  .0002731  .0002543  .0000188 
18990322  .0057389  .0057201  .0000188 
18990323 -.0003604 -.0003792  .0000188 
18990324  .0062143  .0061955  .0000188 
18990325  .0076840  .0076652  .0000188 
18990327  .0119904  .0119716  .0000188 
